2001143	1001387
2001678	2001678
1002818	2002027
1000926	2000843
2001551	1000051
1001487	1001487
1001973	2001842
1002036	1002371
1001985	1001985
2000300	1000130
1001268	2000995
2000608	1000419
2000213	2000213
2000801	1000787
1001417	1001417
1000966	1000966
2001208	1000829
2000583	1000594
2001292	1000443
1002151	2001619
2000156	2000156
2000036	2000036
1000078	2000480
1001382	1001147
2001354	1001714
2000084	1000588
1001749	2001921
2001240	1001503
1001648	2001261
1001945	1001945
2000690	2000690
2001638	1001032
2001593	1002072
1001887	2001431
1002295	1002295
1001494	2001136
2000856	2000856
1001899	1001899
2000628	2000628
1000969	2000895
1001335	1001335
1000807	2002031
1001581	2001226
1001301	1001301
1001194	1001194
1002573	2001992
2000888	2001112
2001042	2001042
2001636	2002054
1000164	1000164
2001515	2002068
2000748	1000900
2000728	1000626
1001579	2001216
1000067	1000067
1001197	1001197
1001705	1001705
1002218	1001968
2001280	2001280
1002522	1002522
1001620	1001620
1000391	1002210
2001051	1001267
2000950	2001354
2001410	2001410
1002277	2001876
1000841	2001451
1002550	1002550
1002491	1002491
2000712	1000644
1001866	1001866
1000205	2000069
1000111	2000401
2000372	2000372
2001462	2001462
2000892	1001129
2001887	2001887
2001020	2001295
1001127	1001127
1000033	1000981
2002152	2002152
1001582	1001582
2000910	2000910
2001509	1001781
1002800	1002678
2001696	2001696
2000916	2000916
2001766	1002384
1000398	2000347
2000668	2000668
1002523	2001999
2001465	2000791
1000408	1000408
1002112	2000844
2001782	2001782
2001652	2001652
1002651	2002084
1000119	2000317
1000075	1000075
2000011	1000310
1000604	2000479
1001386	1000204
1001824	2001477
1002570	1002570
2001760	1002326
1001715	1001715
1001342	2001079
1002371	2001600
2000571	2000773
2001050	1000827
1001042	2001672
1000804	1001433
2001399	2001721
2000411	1000575
1000501	2000065
1000200	2000280
1000234	2000312
2000952	1001180
1002197	2001671
1002317	2001843
1001373	1001373
1001589	2001330
1000503	1000503
1002616	2001986
1000684	1000454
2001942	2001942
2001275	1001484
1001069	2001020
1001564	1001564
1002345	1002345
1000852	2000725
1002163	1002163
2002004	2002004
2001272	2001272
1000420	1000420
2001410	1001868
1001275	1001275
2000678	1000776
1000344	2000258
2001316	1001513
1000566	2000110
2000745	1001003
2001506	1001672
1001532	2001299
2001732	2001732
1002080	2001656
1002228	1002228
1000530	2000508
1001855	1001855
2001807	1002508
1000279	2000369
2002090	2002090
2001815	1002120
1000598	1000598
1001119	1001119
1002202	2001336
2001425	2001425
1000768	1002485
1000027	1000027
1000934	1000934
2001735	1002164
1001519	1001564
1001898	1001898
2001730	1001227
1001953	1001953
1002619	1002619
2000997	2000300
1000474	1000474
1001583	2001160
1000766	1000766
1002646	1002646
1002395	2001802
1001640	1001640
1000538	1000538
2000279	1000177
1001613	2001250
1001227	2001730
2001356	1001874
1002365	2001845
1002341	2001123
1001144	2001001
1000212	1000212
2001764	1002379
2001229	1001577
1000874	1000874
1000112	2000032
2001787	1002338
1000122	1000122
2000194	2000194
2001152	1001412
2001651	2001651
1001326	1001326
1001395	1000249
2000226	2000226
1001321	2001168
2000066	2000066
2000422	2000422
1002548	2001994
2000858	2000858
1000423	1000423
1000068	2000530
1001967	1001570
2000853	1000700
1000438	2000415
2000712	2000712
1001148	2000947
2000163	2001494
1000135	2002051
2000206	2000206
2000849	2000849
1000400	1000400
2001755	1002464
1000108	1000108
2000055	1000981
1002096	1002096
2000384	2000384
1000441	2000422
1002275	1002275
1000823	2000644
1001176	1001176
2000589	2000589
1000730	2000654
1002790	1001045
2001080	1001465
1002693	1002693
1001373	1001090
1000515	1000515
1000549	2001443
2000503	1000235
2001236	2000699
1001205	1001205
2001755	2001755
1001877	2001940
1002313	1002313
1001436	2001396
2000827	1000894
2001503	2001503
2001131	1001378
2001605	2001605
2001409	2001409
1001144	1001144
2001664	1002086
1002074	1002074
2000687	1001909
1000399	1000399
2001842	2001842
2001338	2001338
1001877	1001877
2000654	2000654
1000784	2001781
1001192	2001008
1001203	1001203
1001097	1001097
1001030	1001030
2001369	1001628
2001890	1002509
1001308	1001308
1001298	1000442
1002096	2001974
2001166	1001316
2000334	1000074
1001364	2001110
1002785	1002785
1002551	2001921
1000032	1000032
1000991	2000861
2002074	2002074
1000516	1000981
2001057	1000970
2001160	2001303
2001814	1002344
2001115	2000107
2001501	1001555
1001774	2002094
1002437	1002437
1002784	2002048
1001229	1001229
2001398	2001398
1002106	1002106
2001932	2001932
1001302	1001302
1000355	2000336
2001191	1002123
2000172	1000093
2001291	2001291
2001387	1001733
1000064	1000064
2001666	1002177
2001185	2001185
1002562	1002562
2000232	2000232
2001254	1001564
2000669	2000669
1002039	1002039
2000083	2000083
1002273	1002273
1001840	1001840
2000544	2001300
2000956	1001236
1000633	1000633
2000534	1000000
1000541	1000541
1000554	1000770
1002216	1002423
1001302	1001276
2001880	2001880
1000770	2000390
1000126	2000042
1001003	2000745
1001183	2001054
2001084	1001349
1001635	1001635
2000491	2000491
2000704	1000819
2000891	2000891
2000520	2000520
2001789	2001789
2000902	1000932
2001507	2001507
2000491	2001208
2001329	1001527
2001413	1001721
2001748	1001660
2000708	1001674
2000563	1000840
1001099	1001099
2001956	2001956
1002823	1002823
1002441	1002441
1002279	2001795
2000965	2000965
1001923	2000604
1000719	2000675
2001835	1002404
1001224	2000932
2000258	2000222
1000856	1000856
2000281	2000281
1000549	1001715
1000269	2000499
1000192	2000424
1000902	2000732
1001684	2001447
1002539	2001904
2002011	2002011
2000168	2000168
2000770	2000770
2001804	1002270
2001320	2001320
1000370	1000370
2000537	2000537
2000319	2000319
2001265	1001619
1002254	2001824
1001168	1001401
1002112	1002112
1000696	1000696
1001509	1001509
2001179	2001179
2001460	2001538
2000937	2000937
2000137	2000137
1002486	1002486
1001027	1001963
1001323	1001323
2001371	2001371
1002621	2002017
1001980	2001958
1002375	1002375
2001171	1001093
1000820	2000990
1002575	2001220
2001953	2001953
2001145	1001328
1000431	1000431
1002089	2001691
1002822	1002822
2001886	1002275
1001164	1001164
2001214	2001214
2000381	1000576
2000557	2000990
2001936	1002485
2001006	2001006
1002281	1002281
2001011	1001262
2002035	1001388
2000958	1001071
1001411	1001411
2001817	2001817
1001369	1001369
2000681	1000631
2000687	1000825
1000826	1000826
2001210	2001210
1001230	1001230
2001123	2001123
1000686	1000686
2000279	2000279
2001075	2001838
2000548	1000855
2001191	1001404
2001818	2001818
1000721	1000195
2001690	1002149
2000440	2000440
2001889	2001921
1002410	1002410
1002524	1002524
1001245	1001245
2000105	2000105
1001050	2000950
2002143	1002184
1002178	1002609
1002728	1002728
1001011	1001011
2000568	1000612
2001888	1002449
2000701	1000698
2000895	1002548
1001877	1001799
2001659	1002516
1002108	1002108
1001275	2001364
2001455	1001899
2000281	1000953
2001582	2001582
2000793	1002548
1000563	2000150
1000772	1000772
1000095	1001029
1000326	1000326
1000839	1000839
2000041	1001369
1001228	1001913
1001363	2000990
1001822	2001362
2000791	1001872
2001439	1002447
2001013	1001228
1002225	1002225
1001294	1000306
1000374	1000374
1000964	1000964
1002485	1002485
1001585	2001245
1000058	1000058
2001066	2001066
1001646	1001646
1001314	2001695
1000205	1000015
2001769	2001769
1002016	1002016
2001393	1000623
1001258	1001258
2001198	1001208
2000545	1000770
1000575	1001059
1000832	1001232
2001139	1001409
1000446	2000311
1001228	1001181
1002288	2001820
2001938	1002432
1001491	1001491
2001216	2001216
2000390	2000545
1000626	1000626
2001928	2001928
2000969	1000209
1000436	1000436
1000306	2000107
1000641	2000623
1001892	2001707
2001058	2001058
2000264	2000264
1001111	2000963
2000432	1000562
2001665	1001545
2001509	2001386
2000799	1000903
1001659	1001659
2001172	2001172
1001506	1001506
1000375	2000138
2002081	2002081
1002327	2001149
1002032	1001579
2001089	1000909
1000522	2000297
2001340	1001639
1000841	1000841
2001518	2001305
1002638	1002638
2000892	2000892
1000519	1000519
1002543	2001979
2000046	2000046
1001656	1001656
2001074	2001074
1002179	2001663
1002305	2001767
2001719	2001719
2002127	2002127
1001197	2001530
2000478	2000478
1001999	1001999
1002078	2001754
2001682	2001682
2000462	1000037
1001050	1001050
1002177	1002177
2001189	1001415
1000998	2000780
1000362	1001656
1002417	1002417
1002078	1000773
2001295	1001069
2000958	2000958
1001080	2000981
2001154	2001154
1000781	2001909
1001565	1001565
1000555	2000257
2001104	1001702
2000190	1000315
1000102	1000102
1001302	1002279
1000946	1002040
1002330	1002330
2000600	1001888
1002300	1002300
1000821	1000821
2001227	2001227
1000736	1002247
2001524	2001524
2000176	2000176
2000080	2000080
1002156	2001696
2001362	1001822
1001638	2001451
1001942	1001942
1001228	1001228
1000100	2000405
2000441	1000282
1001438	1001438
1002607	1002607
1002696	1002696
1000356	2000249
1000507	1002187
1001457	2001111
1000536	2000233
1001829	2001347
1001833	2001386
1002429	2001916
2001848	2001848
2002097	2002097
1000044	2000255
2000122	1000217
2000181	2000181
1000276	1000276
1002404	2001835
1000736	2001788
1000679	2000635
1000915	2000104
2001212	2001212
1000360	2000489
2001637	2001890
1001431	2001176
1000134	1000134
1001006	2000742
2001349	1001823
2001983	1002540
1001807	1001253
1001666	1001666
2001374	2001374
2002147	2002147
2000111	1002673
1000223	1000223
2001718	2000833
2000157	1000348
1000981	2000055
1002128	1002128
2001553	1002057
1001463	1001463
2001733	1002079
1000908	1000908
2001725	1002134
1001365	1001365
2001449	2001449
1001757	1001757
2001601	1001945
2000430	1001995
1000357	2000139
1000649	2000604
2000313	1000133
2000816	1000363
2001849	1001468
1002807	1002807
2001417	2001485
1001188	2000933
1000562	2000432
1000980	2001186
1001519	2001263
2001304	1001528
1000775	1000775
1000209	2000007
2000569	2000569
1001282	1001282
1002334	2001877
2000367	2000367
2000779	2000779
1001333	1001333
2000450	1000186
2002098	2002098
2001120	1001332
1001071	1001071
1001038	2000752
2000729	2001089
1000350	1000350
2000875	2000875
1000879	1000879
1002334	1002717
1001691	1000295
1000602	1000602
1001752	1001752
1000907	2000746
2000684	2000684
1000951	2000773
2000297	2000297
1000315	2000190
2001437	1000802
2001845	1002365
2000739	1001403
2000021	1000552
2000679	2000679
2001390	1001908
1001426	2001153
1001874	2001693
2000147	2000147
2000837	1000144
1000425	2000238
1000442	2001142
2000199	2000199
1000829	1001385
1001113	1001113
2002075	2002075
2001471	2001471
2002128	1000798
2001617	1001930
1002511	1002511
2001893	2001893
2000721	2000721
2000890	2000890
1000505	1000505
2001705	1002157
1000363	2000504
1000963	2000759
2000824	2000824
1001833	1001781
2000474	2000474
1000604	1000604
1000133	2000191
2001443	1001715
2000682	1000713
2000797	2000797
2002029	1002801
2001460	1001745
2001915	2001915
1001813	2001446
1001284	1001153
1000268	2000197
2000495	1000827
2001546	1001969
2001666	1000720
2000525	2000525
1001068	1001942
1002645	2002063
2000594	1000666
1001175	1001175
1001221	1001221
1001035	1001035
2000230	2000230
2000645	1000633
1002133	2001706
2000428	2000428
1002027	2001717
1001003	1001416
2001487	1001009
1001272	2001537
2002073	2002073
2000360	1000011
2001787	2001787
2001342	1001542
2001491	2001416
2001237	2001237
1000700	2000853
1000846	1000846
1002399	2001268
1000487	1000487
2001208	2001208
1000504	2000258
1001972	1001972
2001994	1001269
2001448	1001691
1002385	1002385
1001024	2000749
2000910	1001200
1001998	2001557
2001519	2001519
1002499	1002499
2001636	1001848
2000611	2000479
2000434	1000497
2001535	2001535
1000907	1000907
2001087	2001087
2001266	2001266
1000905	1000255
1000516	2000055
1002274	1002274
1000620	1000620
1000618	2000632
1001423	1001423
1000890	2001586
2001025	1001090
1002478	1002478
1000567	2000025
1002225	1000931
2001918	2001918
1001523	1001523
1000897	1000785
2000686	1000665
2000508	1000899
1000957	1000957
1001573	2001320
1001644	2001291
2000296	1000139
2000487	2000487
2001256	2001256
1000636	2000707
2001211	2001211
1002238	1002238
1001396	1002302
1000922	2001595
2000618	1001148
1000680	1000680
1002159	2001756
2000957	2000957
1001125	2000991
1000757	1000757
2001515	1001990
1001569	2001337
2000587	1002000
1000536	1000536
2000773	1000837
1000150	1002020
1000558	1001446
2001909	2001909
2001971	2001971
2000140	2000140
2001285	2001285
1002546	1002546
1001039	1001039
2000337	1000436
1002175	1002175
1000504	1000344
2001145	1002339
2001485	2001485
2000039	1000015
1000977	2000769
1001807	2001433
2001821	1002261
1000946	2001145
1002108	2001677
1000983	2001255
2001150	1000457
1000566	1000566
1002249	1002249
1001272	1001272
1000371	1000371
1001595	1001595
1002190	1002190
1001251	2000881
1000883	1000038
2001469	1001520
2000847	2001304
2000381	2000309
1002289	1002289
1000309	2000327
1001584	2001286
1000173	1000173
2000114	2000114
1000952	2001110
1002276	2001799
1000450	1000450
1001839	2001540
2000562	2000222
2000753	2000897
1001792	1001792
1001141	1001141
2001298	2001298
1001761	2001878
1000501	1000501
2000767	1000042
2001060	1001438
1000891	1000891
2001199	1002039
2000075	1000180
2001796	1002301
1001508	1001508
2000103	2000103
1001947	2001600
1001069	1001069
2002060	1002637
2001216	2001682
1000043	2001300
2000710	1000789
1001760	2000590
1002173	2001680
2001921	2001921
1001918	1001918
1002291	1002291
2002107	2002107
1000266	1000266
2000300	1001213
2000771	2000771
1000861	1000861
2001495	1001795
2002003	2002003
1002538	2001095
2001230	2000872
1001210	1001210
1000104	1000104
2000016	2000016
2000653	1002177
1002375	1002388
1000747	1000747
2000040	2001039
2000076	2001530
1000851	1000851
2001955	1002488
1002612	1002612
1000745	2001236
2000305	1000498
2001627	2001922
2002068	1002826
2001002	2001002
1000275	2000074
1001205	1000811
1001742	1001742
2000707	1000636
1001557	2001282
1002540	2001983
1001839	1001839
1000507	1000194
1002725	1002725
2000567	2000567
2000555	1000830
2000575	1000821
2002110	2002110
1000634	1000634
2000673	2000673
2001813	2001813
2002057	2002057
1002529	1002486
1002548	2002060
2001259	2001320
1001257	1001257
1002166	1001848
2001218	1001575
1002158	2001775
2000069	1000205
2001062	2000249
2000825	2000825
1002685	2002059
1000577	2000429
1001271	2000878
1000204	1000204
1001337	1002538
2000481	2000481
1000162	1002177
1000339	1000339
1001817	1001817
2001643	2001643
2000385	1000191
2000720	1000420
2001958	2001958
1001615	2000488
2001540	2001540
2001633	1001856
1001638	1000841
1001200	2000910
2001818	1002355
2001747	2001747
1001071	2000958
2000566	2000340
1002426	1002426
2000117	2000117
1001645	1001645
2000685	2000685
2000076	1000510
1002341	1001331
1002319	2001779
2000469	1000656
1001584	1001584
2002145	2002145
2000760	1001036
1000433	1000433
2001526	1002021
1000005	1001006
1001481	2001155
2001703	1002240
1001495	1002011
1000313	1000313
1002766	1002766
1001874	1002155
1000130	2000300
1000984	1000984
1002186	2001713
2000451	1000181
1002637	1000969
1001565	2001888
1002476	2001898
1002738	1002738
2002117	2002117
1001714	2001354
2001481	2001481
1001806	1001806
2001638	2000844
1000888	2000815
2001588	2001588
1001376	2001055
2001358	2001358
1001343	2001187
2000265	1000423
2001196	2001597
1000473	1000473
2001263	2001254
2000782	1000934
2000695	2000695
1001795	1001795
1001269	1001269
2000984	2000984
2002060	1002277
1000510	2001530
1000372	1000372
1002780	1002780
2000383	1000343
1000063	2000965
2001413	2001413
2001972	1002582
1000952	2000763
1000135	2001414
2001121	1001428
1001227	1001227
1000622	2000614
1000544	2000187
2001755	1001718
1001816	1001816
2001220	1002575
2001035	2001035
2001409	1000731
1001232	2000931
1001990	2001515
2001426	2001426
2000924	2000924
2001177	1001286
2002143	2002143
1001280	1001280
1001027	1001027
1001577	2001843
1001746	2001432
1001095	2001637
1000892	2000875
1002811	1002811
2001900	1002511
2001060	2001060
1000759	2000656
2000047	1000187
2001149	2001811
2000802	2000802
1002393	2001797
1002531	1002531
1002296	1002296
1000189	1000380
2000568	2000568
2000839	2000839
2001196	2001196
2001595	1000752
2001093	1001443
2001329	1001741
2001913	2001913
1002297	1002297
1002634	1002634
2000094	2000094
1001564	2001254
1000545	1000545
1001534	2000433
1000301	2000517
2000193	2000193
1000925	2000569
1000664	1000607
1002500	1002500
2001313	2001463
1001388	2002035
2001838	2001838
2001278	1001635
2000114	1000311
1001150	1001150
1001528	2000847
1000088	1000088
1000773	2001710
2002122	1002824
2001156	1001347
1000319	1000453
1001635	2001278
1000219	1000219
1001300	2000526
2002080	2002080
1001165	1001165
2001737	2001737
2001773	2001773
1001085	1001085
1000784	1000784
1001464	2001117
2001558	2001558
1001092	2000900
1001297	1001297
1002122	2001631
2001271	2001271
1001029	2000525
1000684	2000024
1001969	1001969
2000030	2000030
1002134	1002074
2000585	2001710
2000519	2000973
1001678	1001678
2000939	2000939
1001649	1001649
2000792	1000948
1000714	2000824
1001440	1001440
2001655	2001679
2000072	2000072
1001656	1000362
1000846	2000707
1000962	2001262
1002383	1002383
2001518	1001977
1000768	2000685
2001823	2001239
1001106	1002278
2001149	1002327
1000081	1000081
1000470	1000470
1001103	1001431
1000722	1000722
2000322	2000322
2000572	1000710
1000303	2000417
2000293	2000293
